title,link
Epstein–Barr virus nuclear antigen 3C interact with p73: Interplay between a viral oncoprotein and cellular tumor suppressor,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A6e4D8M0GhXMC%26tzom%3D-540
Threats of invasive alien plant species,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AauQHJw8QJBgC%26tzom%3D-540
A saponification-triggered gelation of ester-based Zn (II) complex through conformational transformations,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A-c_eYhz9dBkC%26tzom%3D-540
Cardioprotective effects of Ficus religiosa in neonatal streptozotocin-induced diabetic cardiomyopathy in rats,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A4tNoA7Af41QC%26tzom%3D-540
Bone resorption in chronic otitis media,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AX5YyAB84Iw4C%26tzom%3D-540
Opposed flow flame spread over an array of thin solid fuel sheets in a microgravity environment,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AQhqSGEHatosC%26tzom%3D-540
Genetic analysis of growth and wood variations in Leucaena leucocephala (Lam.) de Wit.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AUamA9ItEL6YC%26tzom%3D-540
Effects of crosslinking treatments on the physical properties of acellular fish swim bladder,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AV3AGJWp-ZtQC%26tzom%3D-540
Bandwidth enhancing technique in the designing of wireless microstrip patch antenna,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AuWQEDVKXjbEC%26tzom%3D-540
Partial penile amputation due to Penile Tourniquet Syndrome in a child troubled with primary nocturnal enuresis-A rare emergency,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A4oJvMfeQlr8C%26tzom%3D-540
Methods for solving fully fuzzy transportation problems based on classical transportation methods,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A8cTaIddhMp4C%26tzom%3D-540
Disaster management and physician preparedness,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AqOpkhvVCMvUC%26tzom%3D-540
Trans-anal barotrauma by compressed air leading to sigmoid perforation due to a dangerous practical joke,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3As2G-WRnXBicC%26tzom%3D-540
A method for solving fully fuzzy linear system with trapezoidal fuzzy numbers,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AtHtfpZlB6tUC%26tzom%3D-540
"Effect of N-Acetyl L Cysteine (NAC) against oxidative stress-induced neurotoxicity due to lead, cadmium and combination in wistar rats",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AHjGq7OYTVFUC%26tzom%3D-540
Investigations on variability and eco-friendly management of Alternaria alternata causing tomato blight.,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AjD_Q_A4-jPwC%26tzom%3D-540
SN2-type ring opening of substituted-N-tosylaziridines with zinc (II) halides: Control of racemization by quaternary ammonium salt,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AzDhyt2jClVkC%26tzom%3D-540
Position control of servo motor using sliding mode fuzzy controller,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AY9VhQm-5nPIC%26tzom%3D-540
"Synthesis and Biological Evaluation of some New 2-(2-Methyl-5-Nitro-1H-Imidazol-1-yl)-N'-[(3Z)-2-Oxo-1, 2-Dihydro-3H-Indol-3-ylidene] Acetohydrazide derivatives",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AoAywNP-vUhwC%26tzom%3D-540
Spectrophotometric estimation of cefixime and ofloxacin in tablet formulation,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AEi5r6KrKXVQC%26tzom%3D-540
Interaction of aromatic imino glycoconjugates with jacalin: experimental and computational docking studies,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A7LLGAk_PBK4C%26tzom%3D-540
Synchronous command model for RFID-enabling applications,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AL24QuVWYgZ0C%26tzom%3D-540
"Unprecedented Bridged Annulation Approach to the Construction of 5,6-Dihydro-4H-benzo[kl]acridines",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AKr3pDLWb32UC%26tzom%3D-540
Study of Multi‐cusp Magnetic Field in Cylindrical Geometry for Ion Source,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AuWFADo6cQ7YC%26tzom%3D-540
Oesophageal duplication cyst: an unusual cause of retrosternal pain and dysphagia in an adult,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ASzsLJvG5eXAC%26tzom%3D-540
Model tests on eccentrically and obliquely loaded footings resting on reinforced sand,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AMWSB05WFU5AC%26tzom%3D-540
Solubility of volatile organic compounds in polymers: Effect of polymer type and processing,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A4QKQTXcH0q8C%26tzom%3D-540
Syndrome of spontaneous cerebrospinal fluid hypovolemia: report of six cases,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AyKzB5RS27GgC%26tzom%3D-540
Mesenteric venous thrombophlebitis–septic thrombophlebitis of the inferior mesenteric vein: an unusual manifestation of diverticulitis,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AMUocvVTjX6cC%26tzom%3D-540
Morinda citrifolia L.—An evergreen plant for diversification in commercial horticulture,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ARh7tE70epTYC%26tzom%3D-540
Steel industry waste utilisation in road sector of India,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ai_acAUMCj1cC%26tzom%3D-540
"Consumptive use, water-use efficiency and yield of wheat genotypes as influenced by irrigation frequency",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AFSl0EHHYj-kC%26tzom%3D-540
Isotactic polypropylene‐compatible block copolymer,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3As1ouQE5r0WUC%26tzom%3D-540
EVALUATION OF COATED-UREA FERTILIZER FOR NITROGEN EFFICIENCY IN RAIN-FED LOWLAND RICE (ORYZA-SATIVA),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AynsZFq2pu0MC%26tzom%3D-540
Chemical quality and water pollution in Guwahati city,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A5F1dSjz1ScoC%26tzom%3D-540
Inheritance studies of plant water relations in Brassica juncea,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A_OG5zn83XeQC%26tzom%3D-540
Role of radiological imaging and interventions in management of Budd–Chiari syndrome,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AsFUlmsclzkgC%26tzom%3D-540
Molecular evidence and phylogenetic analysis of orf virus isolates from outbreaks in Tripura state of North-East India,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ArmuvC79q63oC%26tzom%3D-540
Feature based opinion mining and sentiment analysis using fuzzy logic,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AlAj_JhtUatoC%26tzom%3D-540
"Functional and structural effects of layer periodicity in chemical solution‐deposited Pb(Zr,Ti)O3 thin films",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AuQrt9rju91QC%26tzom%3D-540
Hardware chip select training for memory using read commands,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AzdFfS0R-_o4C%26tzom%3D-540
Nitric oxide inhibits ATPase activity and induces resistance to topoisomerase II-poisons in human MCF-7 breast tumor cells,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AYP-lgzILWVMC%26tzom%3D-540
Discovery of novel small molecule EGFR inhibitory leads by structure and ligand-based virtual screening,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AcdM53WF7QocC%26tzom%3D-540
Reconceptualising co-opetition using text mining: inductive derivation of a consensual definition of the field (1996-2015),https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AUwEomQ3UdWgC%26tzom%3D-540
"Effect of timing of vermicompost application and different level of NPK on growth, yield attributing characters and yield of rice in rice-wheat cropping system",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ADxlTmyU89zoC%26tzom%3D-540
"Sediment monitoring for hydro-abrasive erosion: A field study from Himalayas, India",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A4pF9x-cDGsoC%26tzom%3D-540
Cellulolytic activity in microorganisms,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Aji7lAbPyDbYC%26tzom%3D-540
Signal and image processing in medical applications,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AbXvxhPDrUX0C%26tzom%3D-540
Surfacing business applications based on calling activities,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3ADQNrXyjhriIC%26tzom%3D-540
Non-native ligands define the active site of Pennisetum glaucum (L.) R. Br dehydroascorbate reductase,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AAdGrMoNItN4C%26tzom%3D-540
"PC-SAFT predictions on mixtures of 1-alkyl-3methylimidazolium-bis (trifluroromethanesulphonyl) amide with hydrocarbons, alcohols and aqueous systems using a correlative based …",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A5jwsdJSnGWIC%26tzom%3D-540
Robust multiresolution wavelet analysis and window search based approach for electrocardiogram features delineation,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Ac1AJUTjuCtUC%26tzom%3D-540
Immunogenicity and protective efficacy of recombinant major envelope protein (rH3L) of buffalopox virus in animal models,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A5nxA0vEk-isC%26tzom%3D-540
Association between interleukin-6 (G174C and C572G) promoter gene polymorphisms and risk of ischemic stroke in North Indian population: a case-control study,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3Apk6FPx6l9xIC%26tzom%3D-540
Genetics of ischemic stroke: An Indian scenario,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AIF0FbId8XVwC%26tzom%3D-540
A secure seamless handover authentication technique for wireless LAN,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AxqLzqkGRDkQC%26tzom%3D-540
In vivo and in silico investigation of antidiabetic activity of fruit of Withania coagulans Dunal,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AcAUKuAERoUMC%26tzom%3D-540
An experimental study of material removal rate and electrode wear rate of high carbon-high chromium steel (AISI D3) in EDM process using copper tool electrode,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A9aOYe38lPcwC%26tzom%3D-540
Influence of soil test based application of phosphorous fertilizers on yield of paddy: A case study in khammam District of Andhra Pradesh,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AQjNCP7ux8QYC%26tzom%3D-540
Detection of copper (II) and aluminium (III) by a new bis-benzimidazole Schiff base in aqueous media via distinct routes,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AKKBjqD86ppkC%26tzom%3D-540
Bilateral renal lymphangiectasia in a thirty-two-year-old woman,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3A0ngZmJvimKcC%26tzom%3D-540
Prevalence and risk factors for non-carious cervical lesions in children attending special needs schools in India,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3APELIpwtuRlgC%26tzom%3D-540
Respiratory diseases of small ruminants,https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AeiwtZcG9oBcC%26tzom%3D-540
"Bovine IL12RB1, IL12RB2, and IL23R Polymorphisms and Bovine Tuberculosis?(bTB) Infection status",https://scholar.google.com/citations?hl=ko&user=x2tzYAYAAAAJ#d=gs_md_cita-d&u=/citations%3Fview_op%3Dview_citation%26hl%3Dko%26user%3Dx2tzYAYAAAAJ%26cstart%3D1300%26pagesize%3D100%26citation_for_view%3Dx2tzYAYAAAAJ%3AL8Ckcad2t8MC%26tzom%3D-540
